,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MEG3,0.001433428082565725,0.008313392194790799,0.05515491966070196,0.009592489607020119,0.01705259198711633,0.031796049932019774,0.0007941045117031996,0.09273282825172091,2.1621343161705457,0.06312989371187373,0.005904113872934758,8.067505517991711e-05,0.01672611402455044,0.0055232375923985584,0.07458730131252762,0.10030095102979833,0.0002138118530226836,0.3436577047317731,0.11749532683967807,0.005769059001824976,0.016885172907631238,0.01735511612108776,0.09979428699167564,0.0011156654240267775,0.000648261747656837,0.0011858203490558324,0.01027324322849106,0.0006659515082942669,0.0004212585269677269,0.40636676579202796,0.04219305475140271,0.16396977709743388,0.0020370359017681315,0.013911234926452045,0.530862285773828,0.004662928545632205,0.0010211305146352676,0.00860315340877412,0.04440909230892932,0.02265979664715507,0.2359647321951572,0.018373864763020914,0.02280742743850071,0.45519069860020395,0.8828362503786096,0.003941506383801384,0.05501005102778328,0.00011957994194573355,0.2544062543153123,0.01692853653993131,0.010003246455565695,0.002781706689773747,0.0,0.006984907346534753,0.0021562250204045447,0.051555101055619404,0.02050373064116138,0.0007674512816768259,0.0032559687054795265,0.016772010009100793,0.32946119149556,0.009290637492026436,0.7457509509469551,0.005024524831346447,0.7865816950798035,-0.62016761302948,0.026384472846984863,0.6513206958770752,0.3818451762199402,0.0220058411359787,0.3538874387741089,1.0288443565368652,-0.6481034755706787,0.5854796171188354,0.793229877948761,-1.5829815864562988,-0.44537317752838135,-0.48749929666519165,-0.2172529697418213,0.872179388999939,-1.3780386447906494,0.6162134408950806,-1.614851474761963,-0.7569847106933594,1.5313465595245361,0.6382615566253662,0.39949503540992737,0.46263301372528076,-0.07282128185033798,0.3070811927318573,1.5359853506088257,-0.36823850870132446,0.6629600524902344,-1.8515560626983643,0.519248902797699,-1.1265615224838257,0.9712957739830017,-0.10493551194667816,0.02098393440246582,0.16094276309013367,1.5686753988265991,-0.6985602378845215,1.213926911354065,-0.7278196811676025,-0.9030927419662476,-0.8393254280090332,1.197047472000122,0.1594131588935852,-0.29894521832466125,-0.6882385015487671,-1.4591888189315796,0.622961163520813,-1.4992401599884033,0.0035229921340942383,-0.5510315895080566,0.8446173667907715,-1.5183756351470947,-0.26729997992515564,-1.4816417694091797,0.8950023055076599,-1.4735571146011353,-0.302543967962265,0.324688196182251,0.9638358354568481,0.4237666130065918,-0.13845020532608032,0.4355720281600952,0.0021087825298309326
MESTIT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953050159762252,0.0,0.0,0.0,0.0,1.8937795371709573e-173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5802464971543828e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7552663810782932e-14,3.131007632048174e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203443765640259,0.058228276669979095,-0.3276309072971344,0.38200002908706665,0.12948721647262573,0.002802865579724312,-0.2108958512544632,-0.12396351993083954,-0.288170725107193,-0.024027524515986443,0.04148341342806816,-0.06975683569908142,-0.16724207997322083,-0.2744756042957306,0.11438857764005661,0.08976162225008011,-0.6868391036987305,-0.058187827467918396,0.040561094880104065,0.42451339960098267,-0.12064807116985321,0.16813485324382782,0.05841926857829094,0.2110990434885025,0.23580731451511383,-0.3372494876384735,-0.27997660636901855,-0.35843849182128906,0.11309954524040222,-0.5287797451019287,0.009851816110312939,-0.38087204098701477,0.444960355758667,-0.42894214391708374,-0.3073785901069641,-0.1126200407743454,0.4282880425453186,-0.17285938560962677,0.5290011167526245,-0.01959262229502201,-0.29495081305503845,-0.11531102657318115,-0.06923606991767883,-0.11945019662380219,-0.2406618595123291,0.3026749789714813,-0.3213260769844055,-0.12153101712465286,-0.4122891426086426,0.4983062744140625,-0.3275340795516968,-0.20250475406646729,-0.2212313562631607,-0.2285851538181305,0.0024239737540483475,0.048819124698638916,0.30587947368621826,-0.4259272813796997,0.062148675322532654,-0.29355496168136597,0.019151343032717705,0.027346966788172722,0.22990655899047852,-0.03058226779103279
MIAT,0.024921082617526562,0.0039512278535544995,0.07140757355319627,0.629298047109799,0.09365812307465184,0.01479515985857393,0.002874299844200825,0.07248237116901203,0.007643140028256518,0.014575346537546297,0.007582578553886037,0.05361924781710468,0.005485221717434192,0.006101457838724657,0.038095098317603354,0.026600615751104464,0.185109705843594,0.027214222287324633,0.014484285025829992,0.008987341809561152,0.022717761469615898,0.018661228160496174,0.018636574541212206,0.006647483706910022,0.0013078900076501415,0.21097508162511036,0.0013258291464339148,0.023487421329038787,0.06825007143678272,0.16446315909338474,0.00480096954213776,0.01455501401742213,0.013349227905411648,0.02171595311748932,0.334599776005272,0.010500591261607621,0.03283185326946075,0.0956255067387794,0.1399719033477704,0.005557494003840852,0.22924723821882176,0.7513136895210661,0.05160820297258801,0.00173619969395175,0.8038388366575046,0.03171498528058246,1.6827500755203717,0.01641517552174539,0.1872257902506447,0.007058792976937875,0.0,0.01399008655492898,0.011322400281016358,0.04964974998276903,0.02175806864409226,0.010362763705955388,0.03104147931119175,0.0,0.004902207935703184,0.07124763485892852,0.004618134630119444,0.08375623306827822,0.029840113791594763,0.0,0.5330379605293274,0.23413757979869843,-0.18474788963794708,1.479945182800293,0.21326619386672974,-0.5585862994194031,-0.3266780972480774,0.2872565984725952,-0.4628167450428009,0.3164878785610199,-0.055399008095264435,-0.9243531823158264,-0.16423119604587555,-0.07447256147861481,0.13607704639434814,0.643095076084137,-0.9934160709381104,0.7883744835853577,-0.42773309350013733,-0.09628055989742279,-0.09127325564622879,0.4292685091495514,0.14231517910957336,0.3188987970352173,-0.21804815530776978,-0.0431528203189373,0.6646339893341064,-0.9008466601371765,0.4288993179798126,-0.4441348910331726,-0.15692581236362457,-0.6790195107460022,0.9390179514884949,-1.077741026878357,-0.04517395794391632,0.8546807765960693,0.2761528491973877,-0.4617418348789215,0.7827253937721252,-0.675905704498291,0.31826868653297424,-0.10816215723752975,0.6660879254341125,-0.27474990487098694,-0.12310220301151276,-0.35913896560668945,-0.5779874920845032,0.1461600810289383,-0.72366863489151,0.2916938066482544,-0.8712033629417419,0.008344713598489761,-0.5287293791770935,0.3425370752811432,-0.3555600345134735,0.1893080472946167,-0.40485110878944397,-0.3020540475845337,0.03283294290304184,0.40195778012275696,0.3816814124584198,0.6206809878349304,0.7454196810722351,-0.06740114092826843
MINA,0.041751960626863274,0.043634857877896414,0.09549791628476882,0.0024012818145525963,0.0001752263331751081,0.11485900074658754,0.1825274159250541,0.1358198874444738,0.0005326922095821975,0.00019354991994662032,0.010060960165949259,0.021861034212703395,0.0010141416275490746,0.0018747548766553023,0.00012909367030689136,4.68313077543838e-06,0.014237787051322589,1.2153525066866297e-05,0.002715827687680002,8.401892494096771e-05,0.021671287349638337,0.0021105057000201082,5.574707070517516e-06,0.32429196866588406,0.03819066463903147,0.0012594574429535513,0.00164736217527657,6.646469548571812e-05,2.6548742621286373e-07,0.0017255876673195009,0.6444830347802285,0.001027977022342953,0.10194305780082348,0.00015271090748075468,0.011852224832417053,9.746631692488806e-05,0.05090562334861664,0.18044986281342876,0.035031108369560325,0.0012280190921238417,0.0035798826004519095,0.003080562745342059,0.0009495829164593174,6.312752873279212e-05,0.013898981761509702,0.06706709888784948,0.0038050996381947615,0.06379838909230871,0.004523391452972582,0.41234642569707053,2.170162589677165e-05,1.2194653794349951e-05,0.0341399151997517,0.0026078570065017188,0.01019298877874761,0.03188998117532114,3.637087108026354e-05,0.1580639445855666,2.5894692675986918e-05,0.05551498822732028,2.8980528103451333e-06,0.0024043708814793915,0.012169709226357541,0.006937606882339649,-0.07223977148532867,0.0904197096824646,-0.42613348364830017,0.2431415617465973,0.18555901944637299,-0.04861970245838165,-0.25537359714508057,-0.12225962430238724,-0.14797240495681763,-0.013710602186620235,0.1173001080751419,0.036604538559913635,-0.22164370119571686,-0.23882539570331573,0.0978337973356247,0.045974042266607285,-0.5904989242553711,-0.07233484089374542,0.0675206184387207,0.4720442295074463,-0.11312685161828995,0.15194247663021088,0.10794543474912643,0.21356213092803955,0.3143787384033203,-0.2754645049571991,-0.2642081081867218,-0.23180213570594788,-0.018783561885356903,-0.4733251929283142,0.08383402228355408,-0.2970932424068451,0.36199700832366943,-0.43889886140823364,-0.19594866037368774,-0.18234851956367493,0.34531188011169434,-0.1831742227077484,0.4796307682991028,0.049138233065605164,-0.336247056722641,-0.09501993656158447,-0.12475033849477768,-0.18563468754291534,-0.22905902564525604,0.32046595215797424,-0.23061667382717133,-0.21182329952716827,-0.4392586946487427,0.4331425726413727,-0.22230803966522217,-0.0949779748916626,-0.09583248943090439,-0.21539045870304108,0.1186075359582901,-0.07103869318962097,0.2847939431667328,-0.35502198338508606,-0.020737597718834877,-0.2534794211387634,0.11210647225379944,-0.12612584233283997,0.13183486461639404,0.06566594541072845
MIR100HG,0.04345110782927632,0.09724242874562847,0.012529814492398454,0.03427466428393408,0.09323660184670192,0.0825330239409771,0.14661894449809715,0.0011982041926757233,0.09560948241216628,0.021695558082056338,0.040050031948515925,0.029492698210913538,0.0221200827124632,0.0017379188680460757,0.06743200205974233,0.0022382694865292533,0.1471213368892448,0.02097658257471128,0.09411907972342397,0.04417559463654755,0.065918617938355,0.0365153159724664,0.04271319305686085,0.07803556273990009,0.09218447054060135,0.012981778236012303,0.05078924096067972,0.03374434438067414,0.015240611169126646,0.033679486130074626,0.023508673447689924,0.0901301691096715,0.07225889228234693,1.3914508461136266,0.04587428785120659,0.011791016839964138,0.08709080225379623,0.11519997605154574,0.32318977068216087,0.039208672697901015,0.11479765759730244,0.04804261543512603,0.0,0.7414708153956121,0.03643231750571322,0.1550909796408989,0.03625781070403676,0.12237368459298918,0.006007644807547575,0.08599777059378634,0.23818733758557498,0.006052466378931455,0.043010896923610646,0.032545554859039344,0.08868215590698425,0.0031023628686490824,0.00822381231929789,0.08807623940309739,0.13429526172877376,0.0,0.018405026003627135,0.17534356429726716,0.0006004101639499859,0.019208295412255924,0.5267509818077087,0.22224676609039307,-0.1820499300956726,1.447929859161377,0.20291440188884735,-0.5262373685836792,-0.32587313652038574,0.2610870599746704,-0.47489064931869507,0.2974115312099457,-0.06313961744308472,-0.8945227861404419,-0.15899978578090668,-0.09277262538671494,0.13585779070854187,0.6255691051483154,-0.9933596849441528,0.7479701638221741,-0.4113471508026123,-0.0754668116569519,-0.09706354886293411,0.4212908148765564,0.13107390701770782,0.31747832894325256,-0.20410427451133728,-0.07115265727043152,0.6145753264427185,-0.8931750059127808,0.4300057590007782,-0.45952534675598145,-0.16310687363147736,-0.6782677173614502,0.9312090873718262,-1.054373025894165,-0.07450319826602936,0.8173364400863647,0.2980407178401947,-0.4492573142051697,0.7843931913375854,-0.6545862555503845,0.2928881049156189,-0.11337589472532272,0.6390863656997681,-0.25534510612487793,-0.1321832686662674,-0.3270998001098633,-0.5815529227256775,0.14457592368125916,-0.7094258666038513,0.31260842084884644,-0.8641607165336609,-0.015389305539429188,-0.5283055305480957,0.3136462867259979,-0.351706326007843,0.19884783029556274,-0.36511266231536865,-0.3206251263618469,0.04683934897184372,0.36130788922309875,0.3460351824760437,0.6120705008506775,0.7395503520965576,-0.08175985515117645
MIR155HG,0.005654332044637966,0.19273141488163364,0.12516691885177655,0.08202730671445055,0.002869727802636934,0.02442786756206429,0.1286655226173976,0.040583829223335637,0.03134821096085331,0.019665644788633137,0.004390643614246593,0.019371798447603682,0.005418093560152631,0.0013344711869148563,0.0065807824136522785,0.008387804196817901,0.004772975225655343,0.03664204366391994,0.055165339440711114,0.00847941447010263,0.1854779414498879,0.03464975189166195,0.027849934681332476,0.019192728288997526,0.058534077490726553,0.2696000325601369,0.10489049974261842,0.06710354572103806,0.025906157125744417,0.06711120577583657,0.08225584583312101,0.019342466122039857,0.045932238573343644,0.00593646302811669,0.04002048095330405,0.011755243603151794,0.022457040533320254,0.1061435575351496,0.05084750816145857,0.04132227383484524,0.4758384913576176,0.15525414505968654,0.036307591977596726,0.0022452428082371783,0.039906861827484895,0.09452622143042214,0.017124840479236982,0.059204639977415936,0.2524510118906235,0.20344172568134297,0.011745043875470868,0.015175724854051892,0.006509394887217464,0.006534250571512386,0.35445890871569996,0.004425652169275066,0.06719768034320532,0.04829347077265532,0.0920060693718028,0.03228469281347033,0.0077224049398574544,0.3399657206954847,0.07648961471570678,0.07362150898380067,0.3784328103065491,-0.0018105797935277224,-0.12727715075016022,0.8351438641548157,-0.0034800951834768057,0.06131422519683838,-0.23256760835647583,-0.204474076628685,-0.6643614768981934,-0.054630376398563385,-0.11314733326435089,-0.3324085772037506,-0.07805828005075455,-0.4458096921443939,0.15982986986637115,0.27405431866645813,-1.0049617290496826,0.02816159464418888,-0.06135261058807373,0.38618361949920654,-0.1904342770576477,0.2717185914516449,-0.05542215332388878,0.2724769115447998,0.06166153773665428,-0.5469681620597839,-0.32009613513946533,-0.7173624038696289,0.444333553314209,-0.7606502175331116,-0.205163836479187,-0.6446664333343506,0.770150899887085,-0.5774310231208801,-0.6311735510826111,0.08582846820354462,0.7151074409484863,-0.1866552233695984,0.7677520513534546,-0.21863427758216858,-0.20433294773101807,-0.22936385869979858,0.08239378035068512,0.07617054134607315,-0.29663532972335815,0.3005099594593048,-0.63462233543396,0.05119393765926361,-0.41784024238586426,0.7070727944374084,-0.7051672339439392,-0.45973044633865356,-0.5419514775276184,-0.25437450408935547,-0.2745199501514435,0.3465844392776489,0.39680996537208557,-0.6291574835777283,0.31578612327575684,-0.4229065775871277,-0.2615499496459961,0.3944924473762512,0.5711168646812439,-0.3064074218273163
MIR17HG,0.0032922044828547314,0.011091878465723981,0.05759943682644548,0.035847255431180114,0.1233369320007893,0.13743685155225582,0.03801249904901203,0.13467946060993166,0.030572898350759704,0.019474448479880616,0.0330444749621114,0.037241289000881875,0.019043298816589487,0.11327535559131907,0.3082109486500866,0.05280516653502147,0.13161341275076843,0.17905687824684924,0.13636864211975142,0.17329298143422736,0.0750582036432386,0.03449444855863133,0.21538224356247163,0.005324420429165731,0.04020079245976865,0.021130511338933358,0.1455113822573311,0.033825632786046396,0.0103718702225423,0.03907816836258937,0.06622855461061236,0.0201100372008659,0.021984052767695293,0.06097602353903989,0.025613487249293493,0.017889484580338434,0.06944174062551893,0.6402816175362481,0.03281935350782573,0.008198599125291271,0.03681899486223749,0.02368366656771993,0.005665365698363637,0.0009248095848802667,0.1123475224867933,0.16662734612159916,0.028623515773957286,0.029402662807796284,0.05500080554653795,0.14633001626986306,0.019892215552892282,0.027425527102174177,0.08501324965807128,0.01361221889827838,0.17152207916549475,0.11716685062339631,0.015220966176409062,0.10877040654278787,0.05697656239843649,0.30675424062842294,0.03647871658112414,0.12570904919552697,0.0,0.087191664440934,0.526750922203064,0.22224657237529755,-0.18204987049102783,1.4479296207427979,0.20291419327259064,-0.5262369513511658,-0.32587313652038574,0.2610866129398346,-0.4748908281326294,0.2974112927913666,-0.0631396472454071,-0.8945224285125732,-0.15899968147277832,-0.09277293086051941,0.13585777580738068,0.6255687475204468,-0.9933596849441528,0.7479696273803711,-0.4113469123840332,-0.07546637952327728,-0.09706364572048187,0.421290785074234,0.1310737580060959,0.31747832894325256,-0.2041040062904358,-0.07115311175584793,0.6145745515823364,-0.8931747674942017,0.43000563979148865,-0.45952555537223816,-0.16310690343379974,-0.6782678365707397,0.9312087893486023,-1.0543725490570068,-0.07450369000434875,0.8173359036445618,0.29804107546806335,-0.4492570459842682,0.7843930721282959,-0.6545857787132263,0.2928876578807831,-0.11337596923112869,0.6390859484672546,-0.25534480810165405,-0.13218346238136292,-0.3270992040634155,-0.5815529227256775,0.1445758044719696,-0.7094255685806274,0.31260883808135986,-0.8641604781150818,-0.015389729291200638,-0.5283054709434509,0.31364575028419495,-0.35170626640319824,0.19884797930717468,-0.36511194705963135,-0.32062551379203796,0.046839576214551926,0.3613072335720062,0.3460347354412079,0.6120704412460327,0.7395501732826233,-0.081759974360466
MIR31HG,0.089770242857378,0.15469735045052627,0.0,0.003432404142458406,0.03623770690878523,0.008832117767222912,0.19486481799715308,0.04791125076780598,0.007386768236619056,0.03450025683837845,0.12959290811781785,0.005460458033279046,0.032000871644446635,0.039393788643323456,0.041964578462667386,0.04939409074980067,0.029417121241952233,0.013943176291419787,0.02508425240625119,0.11945616842691939,0.24251628456518629,0.03919750549035324,0.05673587910847673,0.051724226960447595,0.09617886278681904,0.0022362981062125876,0.07021613376440015,0.0,0.008254581270509225,0.03393880826703313,0.32707855669561575,0.044430766476561835,0.1094776574353786,0.0020532691058522765,0.027659636023830553,0.017675087356783293,0.021827693156843908,0.005961985160628509,0.023405236206152313,0.005236226255557838,0.0916988786405698,0.07873365173991138,0.002289424599633787,0.00010872790686773724,0.0037780294222414666,0.22898280942127525,0.03200151796899377,0.13628664514546243,0.0005635740707140719,0.24723459832754008,0.01690916009967715,0.1575294621033201,0.01572063124034236,0.019474705877762854,0.1254852047429976,0.0356477661693046,0.04217128743000946,0.0290209990577492,0.065284889334053,0.05879241520248662,0.0026116469113471666,0.04536499875057846,0.009189604177904025,0.0015774664310907445,0.34147268533706665,0.03251982852816582,-0.16704228520393372,0.8301748037338257,0.040078748017549515,-0.00976407527923584,-0.24597224593162537,-0.15277539193630219,-0.5862635374069214,-0.01752803847193718,-0.08414094150066376,-0.34444329142570496,-0.10465776175260544,-0.3924432098865509,0.15105240046977997,0.28169476985931396,-0.9608719944953918,0.085726298391819,-0.08249213546514511,0.3529796898365021,-0.17401772737503052,0.27568578720092773,-0.018624339252710342,0.273589164018631,0.06917352974414825,-0.47482767701148987,-0.2221158742904663,-0.6838462352752686,0.3906891644001007,-0.7031539678573608,-0.16718168556690216,-0.6154767274856567,0.7454227209091187,-0.614454448223114,-0.5281646847724915,0.125126451253891,0.6318058967590332,-0.21344687044620514,0.73807692527771,-0.2335076481103897,-0.17407557368278503,-0.20622433722019196,0.1151411309838295,0.012278084643185139,-0.274072527885437,0.24097225069999695,-0.5884769558906555,0.03279423713684082,-0.45793333649635315,0.6387409567832947,-0.6693077683448792,-0.3731624484062195,-0.48987123370170593,-0.19344399869441986,-0.2351519614458084,0.2846515476703644,0.31261155009269714,-0.5696896314620972,0.25483566522598267,-0.3311831057071686,-0.16390138864517212,0.35757383704185486,0.5394172668457031,-0.24414058029651642
MKRN3-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270916520872984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957352937841585e-41,0.0,0.0,1.1879963100675452e-213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7525112129096424e-06,5.362085790241184e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052495867013931274,0.06196454167366028,-0.33200645446777344,0.3862687349319458,0.1323620080947876,-0.0004251152276992798,-0.21056438982486725,-0.11772240698337555,-0.2880939543247223,-0.021366871893405914,0.040269095450639725,-0.07514064759016037,-0.16728326678276062,-0.2712394595146179,0.11272360384464264,0.08965988457202911,-0.6918211579322815,-0.05332569777965546,0.03829300403594971,0.4236131012439728,-0.12053024768829346,0.168082132935524,0.05897679552435875,0.21095158159732819,0.2350594401359558,-0.33630532026290894,-0.2740620970726013,-0.36244890093803406,0.11283308267593384,-0.5272369384765625,0.013623000122606754,-0.3857531249523163,0.4448014497756958,-0.43266820907592773,-0.3054005205631256,-0.1092960387468338,0.4256342649459839,-0.17537522315979004,0.5317004323005676,-0.020114660263061523,-0.2940775156021118,-0.11486316472291946,-0.06582818925380707,-0.12414193153381348,-0.24189633131027222,0.2997925579547882,-0.321506530046463,-0.12095282971858978,-0.4165874123573303,0.4970032274723053,-0.328288733959198,-0.19961723685264587,-0.22196440398693085,-0.2258443683385849,0.0011044666171073914,0.04949997365474701,0.3008444309234619,-0.4278115928173065,0.058817822486162186,-0.286321759223938,0.024046191945672035,0.028230899944901466,0.23343248665332794,-0.026405202224850655
MYCNOS,0.0,1.0420008526805699e-77,2.0044553829001286e-26,3.315195832144055e-11,0.005001813059753697,4.1300222035354825e-09,5.052003881103253e-95,2.9512007943280936e-08,8.940510803841823e-21,9.433649024610387e-11,8.167486867570524e-08,8.10896307855345e-06,1.4891180073519987e-07,8.02345165504395e-05,2.088411675639098e-05,2.4682416633264885e-17,1.439627912626168e-08,2.061938986516195e-144,1.6923594769361065e-16,1.4396559297748037e-14,1.783833888527712e-07,9.20212012190928e-06,2.098595537063572e-115,0.0,2.800909233331379e-19,1.5468612870524347e-45,2.005032647288586e-31,1.0458765736931547e-115,2.625282702379824e-12,2.9819376961966256e-89,1.162620204698111e-21,3.2111251181476925e-07,2.9412166110678024e-15,6.569984372568653e-264,1.334159023752581e-05,1.2956436793029937e-17,9.23153888776104e-08,6.142899564456972e-09,8.453686908856717e-10,3.9326988868722083e-17,0.07864557308172362,4.944697126432284e-08,0.006205203430362261,1.562086937563476e-06,1.900741774033494e-189,0.7442159868908906,3.220595839447878e-15,0.0009850845814635414,9.65368699371626e-11,0.18233062354221638,0.003218230264412441,7.934723175684642e-21,3.306037072155244e-06,0.0007031562297410368,5.190437078616066e-34,1.6269499083964447e-15,7.135621203621866e-09,1.227739107526828e-230,0.0,2.1461377467776823e-07,4.4449477195910575e-11,0.0005673051779574793,3.1809359380252996e-06,1.1316057791740486e-52,-0.1047205775976181,0.1259891539812088,-0.4697103202342987,0.20792156457901,0.20107688009738922,-0.05945510044693947,-0.2697024643421173,-0.10742698609828949,-0.11913487315177917,-0.004157590679824352,0.12533552944660187,0.052399296313524246,-0.2287781536579132,-0.22992005944252014,0.09199875593185425,0.032638248056173325,-0.5906237363815308,-0.05343109369277954,0.07727980613708496,0.5119206309318542,-0.13123831152915955,0.1365051120519638,0.0968857854604721,0.22718344628810883,0.32697543501853943,-0.2766388952732086,-0.24609443545341492,-0.20274877548217773,-0.0501609668135643,-0.4653266668319702,0.10867173969745636,-0.3104916214942932,0.3481099009513855,-0.4547291398048401,-0.17771747708320618,-0.20227041840553284,0.3231889307498932,-0.16292297840118408,0.5004554986953735,0.0633435845375061,-0.36142194271087646,-0.12023037672042847,-0.12505067884922028,-0.2058427482843399,-0.23697949945926666,0.34067243337631226,-0.2318572849035263,-0.22959649562835693,-0.46380698680877686,0.42705485224723816,-0.21074950695037842,-0.07313428819179535,-0.0800660029053688,-0.204378142952919,0.13152839243412018,-0.09403187036514282,0.28078556060791016,-0.35480520129203796,-0.030095193535089493,-0.24238461256027222,0.11676999181509018,-0.17073193192481995,0.13256022334098816,0.10186048597097397
NAMA,0.0774415954562798,0.08335847532407989,0.017413376038264625,0.048719161056925725,0.0010509470613399284,0.0012120521208843955,0.18579997588775984,0.08650108993908864,0.008872847284510944,0.0021289284137469538,0.03985046200427599,0.029335632073319164,0.11474841795549609,0.0016172677201344255,0.1687068306816618,0.03836687911388141,0.05029412750534512,0.2737891652145954,0.11243199357673903,0.21438017016575006,0.014404785784429379,0.04256109345177317,0.05725733127874203,0.008935020586411336,0.11960758074372413,0.01739806853690155,0.0028362138372780366,0.056707147723987064,0.010050344908068104,0.11584695263330855,0.07043258107853505,0.059716105388984426,0.016381312957925366,0.012848200296058505,0.007194945877508772,0.011455888294732075,0.07665657712124775,0.5096796062431288,0.12358662679822013,0.007099215498958681,0.13048273263104698,0.0293230429089487,0.029701333846493573,0.062334841096853964,0.09552074068963246,0.04992429333776339,0.013310137337985067,0.06511337852346717,0.048051051619804205,0.28053218358056475,0.037265762650247815,0.06903020093607293,0.03417808120015439,0.01814271953381742,0.08518020359176122,0.047317239193976,0.13800824552096588,0.05317595222935103,0.0,0.06076421084170587,0.010226764187739094,0.048361945559689694,0.8299168862383609,0.09949201038596749,0.5193122625350952,0.20725929737091064,-0.17779526114463806,1.4111040830612183,0.18900331854820251,-0.4901624619960785,-0.3211187422275543,0.2294260561466217,-0.4891744554042816,0.2739688456058502,-0.06743547320365906,-0.8599094748497009,-0.15257103741168976,-0.11672742664813995,0.1359318196773529,0.6035587191581726,-0.9951753616333008,0.7010570168495178,-0.39058205485343933,-0.047115061432123184,-0.10447455942630768,0.41233956813812256,0.11920911818742752,0.31259971857070923,-0.18621452152729034,-0.10320628434419632,0.5551626682281494,-0.8849047422409058,0.43108099699020386,-0.4789043366909027,-0.16623353958129883,-0.6769016981124878,0.921779990196228,-1.0254031419754028,-0.11150149255990982,0.7719088196754456,0.32515648007392883,-0.43391624093055725,0.7847843766212463,-0.6271018981933594,0.26311853528022766,-0.12017899751663208,0.6048427224159241,-0.23323318362236023,-0.14191879332065582,-0.28746330738067627,-0.586755096912384,0.14074109494686127,-0.691473126411438,0.33818429708480835,-0.8565326929092407,-0.04305136576294899,-0.5291258692741394,0.2770337760448456,-0.3465990722179413,0.21029269695281982,-0.31676697731018066,-0.33977943658828735,0.06330234557390213,0.3129560649394989,0.30585888028144836,0.6000238656997681,0.7302902340888977,-0.09589551389217377
